A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,3,1522869485909,"{""rt"": 6743, ""trial_type"": ""text"", ""internal_node_id"": ""0.0-1.0-2.0"", ""time_elapsed"": 54407, ""key_press"": 32, ""trial_index"": 3}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,4,1522869505466,"{""rt"": [7579, 5716, 1384], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 18299, ""rewards"": [-2, -8, -24], ""stateRewards"": ["""", 4, -8, -48, -48, -4, 4, 24, 24, -2, -8, -24, 48], ""actionTimes"": [7588, 13856, 15790], ""trial_id"": -4569496646062697500, ""time_elapsed"": 73965, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 0, ""score"": -36, ""trial_index"": 4, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""5"", ""9""], ""time"": [1373, 4210]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-1.0-3.0-0.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,5,1522869517755,"{""rt"": [2755, 1108, 558], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 11074, ""rewards"": [-2, -4, -24], ""stateRewards"": ["""", 2, 4, -24, -48, -2, -4, -24, -24, -2, 8, 24, -24], ""actionTimes"": [2765, 4442, 5550], ""trial_id"": 11823864361136648, ""time_elapsed"": 86254, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 1, ""score"": -30, ""trial_index"": 5, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""8""], ""internal_node_id"": ""0.0-1.0-3.0-1.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,6,1522869530114,"{""rt"": [688, 1002, 570], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 11158, ""rewards"": [-4, -8, -48], ""stateRewards"": ["""", 2, -4, 24, -48, -4, -8, -48, -48, -4, 4, -48, 48], ""actionTimes"": [699, 2253, 3369], ""trial_id"": 2118335984300500500, ""time_elapsed"": 98613, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 2, ""score"": -60, ""trial_index"": 6, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""7""], ""internal_node_id"": ""0.0-1.0-3.0-2.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,7,1522869541071,"{""rt"": [500, 817, 611], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 9750, ""rewards"": [-4, 4, 24], ""stateRewards"": ["""", -4, 4, 24, -24, -2, 4, 48, -24, -4, -8, -48, 48], ""actionTimes"": [511, 1886, 3046], ""trial_id"": 858865579533637100, ""time_elapsed"": 109570, ""actions"": [""up"", ""up"", ""right""], ""trialIndex"": 3, ""score"": 24, ""trial_index"": 7, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""3""], ""internal_node_id"": ""0.0-1.0-3.0-3.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,8,1522869551095,"{""rt"": [404, 576, 1704], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 8225, ""rewards"": [-2, 4, -48], ""stateRewards"": ["""", -2, 4, -48, -24, 2, 4, 24, 24, -2, -4, 48, -24], ""actionTimes"": [414, 1532, 3776], ""trial_id"": 7457324294976434000, ""time_elapsed"": 119593, ""actions"": [""up"", ""up"", ""right""], ""trialIndex"": 4, ""score"": -46, ""trial_index"": 8, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""3""], ""internal_node_id"": ""0.0-1.0-3.0-4.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,9,1522869562590,"{""rt"": [463, 477, 321], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 10302, ""rewards"": [2, -4, -24], ""stateRewards"": ["""", 2, -4, 24, -24, -2, 8, 24, 48, 4, -4, 48, 48], ""actionTimes"": [472, 1482, 2359], ""trial_id"": 5246743485396079000, ""time_elapsed"": 131089, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 5, ""score"": -26, ""trial_index"": 9, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""4""], ""internal_node_id"": ""0.0-1.0-3.0-5.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,10,1522869574597,"{""rt"": [371, 482, 403], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 10777, ""rewards"": [4, -8, 48], ""stateRewards"": ["""", -4, 4, -24, -24, -4, -8, 24, -24, 4, -8, 48, -48], ""actionTimes"": [380, 1403, 2341], ""trial_id"": 460924718031657700, ""time_elapsed"": 143096, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 6, ""score"": 44, ""trial_index"": 10, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-1.0-3.0-6.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,11,1522869586718,"{""rt"": [426, 594, 498], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 10917, ""rewards"": [2, -8, -24], ""stateRewards"": ["""", 2, -4, 48, 24, -2, -4, 24, 24, 2, -8, -24, 24], ""actionTimes"": [436, 1586, 2623], ""trial_id"": 556601214791588500, ""time_elapsed"": 155216, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 7, ""score"": -30, ""trial_index"": 11, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-1.0-3.0-7.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,12,1522869598564,"{""rt"": [4199, 407, 427], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 9214, ""rewards"": [2, 4, -48], ""stateRewards"": ["""", 4, -4, -24, 24, 2, 4, -24, -48, 4, -8, 48, -48], ""actionTimes"": [4207, 5170, 6141], ""trial_id"": 4251687641687985000, ""time_elapsed"": 167063, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 8, ""score"": -43, ""trial_index"": 12, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""5""], ""time"": [2963]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""8""], ""internal_node_id"": ""0.0-1.0-3.0-8.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,13,1522869608555,"{""rt"": [1418, 338, 269], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 8794, ""rewards"": [2, 8, -24], ""stateRewards"": ["""", 2, 8, -48, -24, 2, 8, -24, -48, 4, -4, 24, -48], ""actionTimes"": [1429, 2306, 3121], ""trial_id"": 495354184512700500, ""time_elapsed"": 177054, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 9, ""score"": -14, ""trial_index"": 13, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""7""], ""internal_node_id"": ""0.0-1.0-3.0-9.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,14,1522869618401,"{""rt"": [2104, 305, 169], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 8660, ""rewards"": [-2, -4, -48], ""stateRewards"": ["""", -2, -4, -48, -48, 2, -8, -24, -24, 2, 4, 24, 24], ""actionTimes"": [2114, 2961, 3675], ""trial_id"": -7656966127788694000, ""time_elapsed"": 186900, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 10, ""score"": -55, ""trial_index"": 14, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""3""], ""time"": [649]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""4""], ""internal_node_id"": ""0.0-1.0-3.0-10.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,15,1522869628760,"{""rt"": [1546, 262, 216], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 9158, ""rewards"": [4, -4, -48], ""stateRewards"": ["""", 4, -4, -48, -48, 4, 8, 24, -24, -2, 8, 48, -48], ""actionTimes"": [1554, 2360, 3115], ""trial_id"": -6978553059181346000, ""time_elapsed"": 197259, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 11, ""score"": -49, ""trial_index"": 15, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""3""], ""time"": [368]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""4""], ""internal_node_id"": ""0.0-1.0-3.0-11.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,16,1522869639358,"{""rt"": [1721, 214, 91], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 9408, ""rewards"": [2, 4, -24], ""stateRewards"": ["""", 2, 4, 24, -24, 4, 8, 24, -24, 4, 4, 24, 48], ""actionTimes"": [1730, 2497, 3140], ""trial_id"": 5959115827255457000, ""time_elapsed"": 207857, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 12, ""score"": -19, ""trial_index"": 16, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""3""], ""time"": [486]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""4""], ""internal_node_id"": ""0.0-1.0-3.0-12.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,17,1522869650895,"{""rt"": [1878, 252, 121], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 10335, ""rewards"": [-4, 8, 48], ""stateRewards"": ["""", -2, 8, -24, 24, -4, 8, 48, 24, -2, -4, 24, -48], ""actionTimes"": [1888, 2692, 3361], ""trial_id"": 2561475919526080000, ""time_elapsed"": 219394, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 13, ""score"": 51, ""trial_index"": 17, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""12""], ""time"": [632]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""7""], ""internal_node_id"": ""0.0-1.0-3.0-13.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,18,1522869660677,"{""rt"": [1245, 158, 59], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 8548, ""rewards"": [2, 4, 24], ""stateRewards"": ["""", -2, 8, 24, -48, 2, 4, -24, 24, -2, -8, 48, -24], ""actionTimes"": [1255, 1947, 2547], ""trial_id"": 6282558609452272000, ""time_elapsed"": 229176, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 14, ""score"": 29, ""trial_index"": 18, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""4""], ""time"": [423]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""8""], ""internal_node_id"": ""0.0-1.0-3.0-14.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,19,1522869671259,"{""rt"": [1278, 131, 58], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 9483, ""rewards"": [-4, 8, -48], ""stateRewards"": ["""", -4, 8, -24, -48, -4, 8, -48, 48, 4, -8, -24, 48], ""actionTimes"": [1284, 1973, 2567], ""trial_id"": -1414845178968030700, ""time_elapsed"": 239758, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 15, ""score"": -45, ""trial_index"": 19, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""11""], ""time"": [631]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""7""], ""internal_node_id"": ""0.0-1.0-3.0-15.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,20,1522869681845,"{""rt"": [968, 199, 159], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 9400, ""rewards"": [-2, -4, 48], ""stateRewards"": ["""", -2, -4, 48, -24, 2, -4, 48, 24, -2, -8, -24, -24], ""actionTimes"": [978, 1722, 2432], ""trial_id"": 2593864447454748000, ""time_elapsed"": 250344, ""actions"": [""up"", ""up"", ""right""], ""trialIndex"": 16, ""score"": 42, ""trial_index"": 20, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""3""], ""internal_node_id"": ""0.0-1.0-3.0-16.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,21,1522869691778,"{""rt"": [341, 61, 275], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 8741, ""rewards"": [4, -4, 24], ""stateRewards"": ["""", -2, -4, 24, -48, -4, 8, -24, -24, 4, -4, -48, 24], ""actionTimes"": [351, 962, 1759], ""trial_id"": 1399303655934214400, ""time_elapsed"": 260276, ""actions"": [""left"", ""left"", ""down""], ""trialIndex"": 17, ""score"": 24, ""trial_index"": 21, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""12""], ""internal_node_id"": ""0.0-1.0-3.0-17.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,22,1522869702410,"{""rt"": [457, 122, 64], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 9534, ""rewards"": [4, 4, -48], ""stateRewards"": ["""", 4, 4, 48, -48, -2, -8, 48, -24, -4, -8, 24, -48], ""actionTimes"": [463, 1133, 1726], ""trial_id"": -4670080337334774000, ""time_elapsed"": 270909, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 18, ""score"": -40, ""trial_index"": 22, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""4""], ""internal_node_id"": ""0.0-1.0-3.0-18.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,23,1522869712934,"{""rt"": [871, 237, 121], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 9325, ""rewards"": [-2, -4, 24], ""stateRewards"": ["""", 4, -4, -48, 24, -2, -4, 24, 48, 4, -4, 48, -48], ""actionTimes"": [880, 1668, 2319], ""trial_id"": 320588371626771840, ""time_elapsed"": 281433, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 19, ""score"": 18, ""trial_index"": 23, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""7""], ""internal_node_id"": ""0.0-1.0-3.0-19.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,24,1522869724952,"{""rt"": [2868, 124, 368], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 10821, ""rewards"": [-2, 4, 24], ""stateRewards"": ["""", -2, 4, 48, 24, -4, 8, -48, 24, 4, -8, 24, 24], ""actionTimes"": [2878, 3551, 4462], ""trial_id"": -1461775893828862000, ""time_elapsed"": 293450, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 20, ""score"": 25, ""trial_index"": 24, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""4""], ""time"": [730]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""4""], ""internal_node_id"": ""0.0-1.0-3.0-20.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,25,1522869735425,"{""rt"": [2652, 251, 177], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 9287, ""rewards"": [-4, -4, -48], ""stateRewards"": ["""", -4, -4, -48, -48, -2, -8, 24, 48, 2, 4, -24, -48], ""actionTimes"": [2662, 3470, 4181], ""trial_id"": -1848243683464450000, ""time_elapsed"": 303924, ""actions"": [""up"", ""up"", ""right""], ""trialIndex"": 21, ""score"": -57, ""trial_index"": 25, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""11""], ""time"": [550]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""3""], ""internal_node_id"": ""0.0-1.0-3.0-21.0"", ""block"": ""test""}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,26,1522869745861,"{""rt"": [1818, 177, 270], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 9239, ""rewards"": [-4, -4, 24], ""stateRewards"": ["""", -4, -8, -48, -48, -4, -4, 48, 24, 4, 4, 48, -48], ""actionTimes"": [1828, 2546, 3357], ""trial_id"": -9063084800167141000, ""time_elapsed"": 314360, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 22, ""score"": 15, ""trial_index"": 26, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""8""], ""time"": [1092]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""8""], ""internal_node_id"": ""0.0-1.0-3.0-22.0"", ""block"": ""test""}"
